,0
54378,4.596270044586783
54379,-0.7187997771637785
54380,0.12810653303523162
54381,-1.0757104183436044
54382,0.1088233545180533
54383,0.3679316127234207
54384,0.38736432349165184
54385,2.9126110301943973
54386,-2.806013207179001
54387,-1.2059404404008638
54388,-1.2726521823748653
54389,-0.5185936004696245
54390,1.9589113980338289
54391,0.148011742239337
54392,0.8005621486378617
54393,-2.4013234514571904
54394,0.15218339162252859
54395,1.2923189366857144
54396,137.70076490691213
54397,0.22449513868506255
54398,-4.291777822145377
54399,-3.3408909702348497
54400,-13.27960846819
54401,0.0679438541089864
54402,-1.5915088712585215
54403,-0.933310020201013
54404,-2.608638143209117
54405,0.37062809071313274
54406,-4.859337172540961
54407,-0.95041582946027
54408,6.23506636438312
54409,-0.0037372387837302234
54410,1.8705014097966959
54411,0.20644569232372
54412,-1.1718252999893122
54413,inf
54414,-1.39505721023872
54415,-3.1059305993416837
54416,11.568379901092417
54417,-61.660992172286605
54418,17.45322438057898
54419,1.7308085409996008
54420,-2.2499727537658893
54421,-5.366552417318935
54422,0.22858717944656815
54423,4.4133123743797
54424,2.876403437566407
54425,-1.190864008511992
54426,-241.4443051748347
54427,2.56421804366248
54428,-1.0962617934758736
54429,-0.8393445813549494
54430,0.08308480727602452
54431,-0.32164638764533027
54432,1.5518374755132276
54433,-0.6179786284549884
54434,2.4743289016039713
54435,33.52546715807652
54436,0.953461431221861
54437,0.9695769488586173
54438,inf
54439,1.0784143462973796
54440,6.2603248601845385
54441,8.681914029797895
54442,-1.1411200722165067
54443,2.6018742183466204
54444,1.0728843291453878
54445,0.6778053274245959
54446,-1.3663660169336551
54447,-0.27515874215861325
54448,-2.683313020187749
54449,-16.624405140156792
54450,-47.02900019011852
54451,0.6848300578874305
54452,2.3564894949694635
54453,2.768443717555404
54454,-0.25695946908073886
54455,0.0061857479855140785
54456,7.36612693100863
54457,-1.077157218268021
54458,-1.5053262527993032
54459,-0.9563861974369947
54460,-1.2660664365709597
54461,-0.1825899666491715
54462,-1.450725283143028
54463,0.4968153288567403
54464,-0.8894457525866122
54465,-4.072436319065679
54466,12.562144940385105
54467,0.6888581394609937
54468,inf
54469,-2.8509477885146417
54470,0.9481011177659897
54471,-6.22045806096306
54472,0.3273175194340554
54473,-0.6023105226451534
54474,-0.882599061170498
54475,1.5312546451755513
54476,-1.998400323848632
54477,-15.617857116466572
54478,0.5944446997280726
54479,0.6029887843882574
54480,0.8456326023646915
54481,-1.4076083529391044
54482,-0.01954457428917311
54483,-0.8946323898671993
54484,-0.48854776996107274
54485,1.465358723130313
54486,0.5766865885276555
54487,2.0637137127671017
54488,2.763418584456881
54489,0.667526953141868
54490,-0.465652539827792
54491,0.593240255005446
54492,-0.25607947358083805
54493,-0.637851025969304
54494,-0.38434574453145764
54495,-4.408235011016932
54496,2.00355462478689
54497,-0.3118505192010119
54498,0.36564971748157227
54499,-19.54871832004618
54500,-1.0473340124387445
54501,-0.49327356618562124
54502,73.93094099210892
54503,-15.519706149184195
54504,0.49588833490057826
54505,-0.008263580717935093
54506,-1.6705148812664525
54507,0.007965874935157977
54508,-2.605376686219393
54509,10.215852750277133
54510,-8.225318973385884
54511,0.23088405133380507
54512,-6.05407941680425
54513,1.1847934176616088
54514,-1.159266352035439
54515,-46.77324534147407
54516,0.9515893783026187
54517,-1.0080357420861825
54518,1.15591215772888
54519,-0.9389968564805388
54520,-5.815472934418583
54521,-0.3787639691302668
54522,-0.23198253695862459
54523,-inf
54524,0.8062497269991402
54525,90.45469738772557
54526,1.3332546709438593
54527,-1.2571810823692222
54528,-0.6735679574073572
54529,0.46942620319562867
54530,-3.7823027962348155
54531,0.34736637894199235
54532,1.8636328375468336
54533,-0.6261108725931319
54534,0.5719480429650743
54535,-0.21200675430779978
54536,-2.151562359938646
54537,-0.14003241512413153
54538,2.4595658494721317
54539,-1.9069451284033154
54540,2.435266760041521
54541,2.583121181603119
54542,-0.9099410752612872
54543,0.024889893934241458
54544,1.6569043868509785
54545,-1.4167287522810994
54546,-0.21298498733005897
54547,0.37301759043233307
54548,1.3762919532293243
54549,-0.5586887169597821
54550,0.9997717715569432
54551,1.911769095376255
54552,-1.9725585576181905
54553,1.0685774013582399
54554,1.614991849333956
54555,0.7675874364258494
54556,1.8635391747726446
54557,-0.5123375007072251
54558,-2.1048099901738717
54559,1.9631936098895406
54560,0.5682639007903104
54561,1.5763640468522924
54562,-0.6395827578272236
54563,9.858616129694845
54564,1.512060624436617
54565,-0.6071424510847766
54566,1.8620861762324532
54567,-1.193073709746775
54568,-0.2170363931457645
54569,-8.915500253577001
54570,-7.394677090588173
54571,-0.04914402745758273
54572,0.838975327046219
54573,-0.4218140212760468
54574,21.46067334580504
54575,-0.4240942471856779
54576,14.911902574675018
54577,1.9063831870854284
54578,0.8347286763092701
54579,2.249444462926343
54580,4.6955199010491
54581,-1.397823109577859
54582,-1.0261178749856974
54583,0.3726452181174349
54584,0.21403772553664024
54585,-1.42114309155352
54586,-1.3586862342162773
54587,1.010617635624004
54588,0.5925880404939716
54589,-0.507467995174977
54590,3.7814929425134483
54591,3.6243957641771507
54592,-5.80401915643366
54593,inf
54594,64.90375785249793
54595,0.1984569379760004
54596,-1.1154473804277727
54597,-0.710596165448159
54598,3.2093078349878215
54599,-0.8792512212531366
54600,2.1057888536160463
54601,-0.6293884813110101
54602,0.1834349680053018
54603,-0.8143269063933867
54604,1.3015766310017927
54605,2.9182019442866456
54606,-1.165965414164928
54607,1.0388078338296451
54608,0.6749469945251576
54609,-0.2266879251973834
54610,-0.7963601905139024
54611,-0.32317430742720943
54612,-2.075804572407141
54613,-0.28078885580500634
54614,-1.3259009041719052
54615,1.0457390158033635
54616,-1.8185393891134427
54617,0.39396729043659867
54618,-1.0103521751824698
54619,-8.182458447372195
54620,-1.0466167081797781
54621,0.386540046204525
54622,0.248070423291473
54623,2.8139682336010967
54624,2.042989221997041
54625,2.0328714999479933
54626,-18.65456048776376
54627,3.1508106540234655
54628,0.2840578575905558
54629,-1.7601552729651782
54630,1.4822077283245243
54631,0.01777987019318375
54632,-0.30934801581754995
54633,0.03322001558512544
54634,32.109634389040124
54635,-30.81069950456527
54636,0.750640049636192
54637,-0.10270546775717126
54638,0.606266244820204
54639,0.35810107355752885
54640,218.62443157213426
54641,1.8185401460739956
54642,-0.7926727456365242
54643,8.488774547179874
54644,-0.1272902792583388
54645,-1.1466631648818055
54646,-2.199477482457226
54647,0.6660282327199455
54648,-2.124060205535752
54649,0.25728657886960105
54650,-1.394754268336598
54651,1.8611177122492788
54652,-0.39343962949274136
54653,3.2636830014832166
54654,-0.12417339173304576
54655,0.9355376810569241
54656,-0.1079014400338798
54657,-0.5573238178431623
54658,0.7513879451351837
54659,2.0089423729746083
54660,-1.3918340107565705
54661,1.5412603312740787
54662,1.8447111407694672
54663,-15.546367647003212
54664,2.803356491158851
54665,-1.3920998808451448
54666,1.3375203150609534
54667,0.34510073593335044
54668,0.40443797447179736
54669,-1.2212819325448454
54670,-2.2289986346608366
54671,-3.8006836732120495
54672,-1.0290064776148105
54673,-0.39541243821189953
54674,-0.10089991278937716
54675,-3.3902175424359653
54676,-0.2553670519840339
54677,2.1229635544695586
54678,-1.2120579935099869
54679,2.1099855044475677
54680,-4.050691976007432
54681,1.2320361894309808
54682,3.9093768859459623
54683,-1.7502334076740573
54684,-1.4832591872283385
54685,-2.9508149060574134
54686,1.1475913327826708
54687,-0.9229444650416495
54688,0.5152867323546416
54689,0.7218450699595761
54690,inf
54691,-4.286560731343811
54692,-0.4927988280365201
54693,0.2945428208618217
54694,-0.12515991108300595
54695,-1.0283524813938079
54696,0.5828409156747453
54697,-3.099356773366833
54698,-1.582815412804994
54699,-0.2020732270852692
54700,0.07380320269057691
54701,0.5161386884549699
54702,-0.8499203762383871
54703,7.422210254375751
54704,41.71464591670022
54705,-0.3300937220359042
54706,-1.7854670382636137
54707,2.1463284177433577
54708,-5.860616583317606
54709,-0.6190084252819329
54710,1.5709094056495223
54711,-3.2704648811841683
54712,-24.549184142464135
54713,1.2221386523636106
54714,-36.669958521885285
54715,1.8127255700534421
54716,0.194061598533539
54717,-0.8371010433439626
54718,-1.2018951175744936
54719,-0.0317631216391806
54720,-2.272053503871162
54721,0.924044843671719
54722,0.6427571330938127
54723,-150.68265694977808
54724,-1.5063995830611625
54725,-0.14609338740818067
54726,0.5078244878472513
54727,1.084170738099947
54728,-1.2556529371523941
54729,0.13580553163595765
54730,-26.873850879720045
54731,16.440339767464884
54732,-0.3453733919435425
54733,1.114348743256782
54734,0.3344556892701469
54735,0.2625875048976267
54736,-0.7037555506362186
54737,3.3471148013522845
54738,-2.8405756595899385
54739,4.700699818440578
54740,87.16578884216254
54741,-2.5130826467193135
54742,-0.49786582910663724
54743,184.23743647094824
54744,0.8543643083470522
54745,0.15515458094534296
54746,-0.06201799092550364
54747,7.393733309432697
54748,0.3349467860768244
54749,-0.26813834135544684
54750,5.130318099699436
54751,1.06392122115871
54752,-30.182449087668253
54753,-0.42670934632327295
54754,-1.6090507815581765
54755,2.590759591687563
54756,-1.2912181499862165
54757,0.10935890032169537
54758,0.5110843975356263
54759,0.08011254008220925
54760,-0.6572421753066093
54761,0.43346876769302894
54762,1.110222750350975
54763,-6.116714653216201
54764,0.7883499708365528
54765,1.845506478294133
54766,0.5076898436660804
54767,2.8971670293863894
54768,-1.6761064648003015
54769,0.42559951159707143
54770,0.8731010979046383
54771,-40.84760963757843
54772,-1.2853546026057803
54773,0.2972482770110431
54774,4.2879828116079715
54775,5.4819843085125015
54776,-0.318569214224655
54777,0.7896757222312414
54778,1.4058675577067237
54779,2.4416237283029716
54780,4.841182769984377
54781,-14.748893567686782
54782,0.4259374238091035
54783,3.238838072066301
54784,-1.8522216620900487
54785,-0.8214058255347285
54786,1.1818046161524869
54787,6.37159887584586
54788,-0.9530948529812397
54789,-3.002210322992495
54790,0.1442058635773149
54791,-0.46384167648539454
54792,2.0472533481051327
54793,-5.911849863184944
54794,1.76628186289566
54795,0.2615594610975886
54796,-0.006493064793585024
54797,-7.983087726680755
54798,0.5349722467089328
54799,-2.218745367269008
54800,-0.222229430477084
54801,-0.032304180726185794
54802,0.9710756647075452
54803,0.28916349118412255
54804,-3.3522032188630755
54805,1.3156925833511934
54806,0.09443575788735592
54807,-0.8771528026617799
54808,-19.18375581437048
54809,1.0014428966138893
54810,-0.8224948380770166
54811,-0.013693814695434847
54812,-1.1340166533265386
54813,14.273238416751441
54814,-1.1727384337960016
54815,0.6835923957958594
54816,-3.710311597566675
54817,-0.8109297585629218
54818,-0.3210037915041839
54819,0.07199809504424104
54820,1.2774075186272085
54821,-1.8593906613742237
54822,1.2257760861628755
54823,-0.5747417129318226
54824,-0.7537901121729544
54825,-1.097073553030962
54826,0.6853292227994751
54827,0.12474176343714027
54828,-0.22185162873096353
54829,-0.3246796602624956
54830,-13.507296807513981
54831,0.021177527814453034
54832,-1.3870433514497256
54833,0.9694640983957835
54834,-0.01091207900700586
54835,8.083807287439505
54836,-3.783971308334365
54837,33.439053099308886
54838,-1.8806886215355814
54839,7.824571566217337
54840,3.731127437443933
54841,0.4950790398630607
54842,-0.9461575881860678
54843,72.56858594262768
54844,0.7406437236036316
54845,0.3789466962965764
54846,1.140092366910628
54847,0.9593823758392677
54848,-0.6625822560946915
54849,-1.437532332051307
54850,1.6989084981088878
54851,0.3323629374540251
54852,-2.697329107519642
54853,-3.753227705575644
54854,0.021986623157932882
54855,-0.25538383314392665
54856,0.15244386918818043
54857,-0.9081812110852256
54858,0.31285149308933624
54859,0.7443387665042401
54860,-0.8503821617129121
54861,122.19586571364285
54862,0.11895477220696371
54863,-0.307568738742067
54864,0.015318926294616009
54865,-0.8430335983088095
54866,0.7897574310649692
54867,0.12010168890278194
54868,-2.59899764585278
54869,-1.5205975773873024
54870,-2.561101307482879
54871,-16.582741306403623
54872,-1.5516583133307562
54873,0.15253086006997912
54874,-1.2189725207567104
54875,4.633964830120955
54876,-1.4292415528473725
54877,-1.7056031990258085
54878,8.122207394462205
54879,1.3218026065617248
54880,317.3832502009455
54881,-0.5787825038688862
54882,2.20526660350587
54883,-0.10803410327364693
54884,1.2279089719872591
54885,1.6050232582752477
54886,1.8636955079013604
54887,1.0415103211297727
54888,0.6113032777235448
54889,2.9741966544718172
54890,1.2973552667999684
54891,-1.2961886763869135
54892,1.9531243332983452
54893,1.4547965575149155
54894,0.0563979621364713
54895,0.9864420542551687
54896,-1.095969739440375
54897,-1.263455403300042
54898,-1.2061097676866712
54899,-8.902454281856173
54900,0.545559761254073
54901,-0.23957284610002894
54902,0.38343471066889767
54903,-0.07513187974043922
54904,-1.817313663026136
54905,-1.6942915651980954
54906,-1.081140985070406
54907,0.37395168872335877
54908,-0.6941275173323542
54909,-1.9940036035905093
54910,1.0823291647970226
54911,1.3898258660242577
54912,-1.708546760492863
54913,0.2905511729948672
54914,-0.2221597616356692
54915,-1.2244088614405477
54916,0.36673007342414365
54917,-0.47961147099482054
54918,0.2378111285953255
54919,2.1904917070266503
54920,0.9325378631430221
54921,-0.6902843154959156
54922,1.0546691727652473
54923,0.18699065154241956
54924,-12.419264659587704
54925,9.44548591185254
54926,-5.067995878534965
54927,-3.4833665066563233
54928,7.115703699847277
54929,0.5012854073451782
54930,1.1089481774277279
54931,-0.345369486587656
54932,0.1780618283685993
54933,0.49231497445988825
54934,-1.42652067119442
54935,-0.38737785373202194
54936,-1.6758987475742573
54937,-1.620695594997961
54938,-0.5144773802024121
54939,10.240820802403055
54940,7.640443034864822
54941,-2.991237890023854
54942,-0.5135718652379788
54943,-0.6475313286963809
54944,-0.05255696909128427
54945,-0.6554070244902798
54946,-1.4675305852182203
54947,-0.7374543328446097
54948,0.0004300509278427622
54949,-1.3283357553011563
54950,8.604711627782116
54951,-2.335883670835583
54952,-0.34622355654378584
54953,-0.521214005462671
54954,-0.39415243362867725
54955,-1.5670170150893654
54956,-0.981500368386352
54957,0.9142774923771919
54958,0.9144666062555705
54959,1.3608218653519573
54960,0.38994112548654924
54961,0.39477742030301677
54962,-0.24846208552574123
54963,0.5603479921734293
54964,-2.4633484400264205
54965,-1.2073831253604985
54966,0.8518166142571174
54967,-1.5296950111894996
54968,16.64387702980974
54969,-43.259990886350224
54970,1.389303806370352
54971,0.7013981992320276
54972,-269.8192914016912
54973,1.0840459413054728
54974,-0.6506473559916546
54975,0.610860827829844
54976,0.5699855226550674
54977,5.7321898531472915
54978,-0.290043606219017
54979,2.735026921369675
54980,0.9033915353091421
54981,0.13379353835393748
54982,32.418625948008035
54983,82.50192845421806
54984,0.41450838411565316
54985,-1.3808522493697486
54986,0.7329200726065919
54987,0.9663398036422854
54988,0.6661633940574024
54989,-0.7028956965834254
54990,0.1326828962621358
54991,-0.6721619391132416
54992,-1.470780856728056
54993,-0.9992006898011956
54994,-1.069596028471389
54995,-1.4788662694475423
54996,0.5819711609960339
54997,0.7175389159223461
54998,-0.15398998228263372
54999,-0.7275301311917186
55000,-67.77298946101072
55001,-1.6167180013329414
55002,-1.907659406809441
55003,-1.0768553231452354
55004,0.2652402838442436
55005,34.48132435403593
55006,-1.1872210806499721
55007,-15.198143662989738
55008,0.3643562343130111
55009,-0.14523007201931015
55010,4.876766831581339
55011,-1.4351641904873453
55012,-0.8871227082832094
55013,-3.755014400540098
55014,-1.6825615674855119
55015,-5.829471174329371
55016,1.2082133307240621
55017,-1.942671696357183
55018,-2.2609906396968835
55019,0.4574760880851376
55020,1.4273240049594598
55021,0.950683600611574
55022,-1.0003901826009822
55023,1.1963953616567848
55024,-4.277383326717143
55025,11.088967559153797
55026,-0.2047445200631593
55027,-0.6345658796206991
55028,1.0682248450127594
55029,-3.3102687683644962
55030,0.4629661308814868
55031,-0.05018244511094405
55032,0.07386584997901069
55033,-2.9184130900082477
55034,0.25162633168177606
55035,0.08154009273591978
55036,-1.609494245245302
55037,-0.10704277399218087
55038,0.6504609183431267
55039,0.45713348911222984
55040,-0.5421435228009233
55041,-0.8728957210994455
55042,-0.14125952022561816
55043,0.8369692016838364
55044,0.6671741842371351
55045,-0.40283687044527533
55046,-inf
55047,-11.171115072344898
55048,-0.48169702074470844
55049,-1.414885553370389
55050,-0.7564005982431081
55051,1.7538317962577659
55052,-1.2744718843853127
55053,0.11163115873421303
55054,77.29735103399467
55055,1.2684831302313897
55056,-2.0524900000263457
55057,0.04343279106014353
55058,-0.7925658882345181
55059,-5.122603235476852
55060,0.7325333561665265
55061,-1.1426212678433028
55062,0.9783515967539469
55063,0.8066296178233688
55064,-3.8475062262285604
55065,-3.0229494622214155
55066,-0.7881745379961049
55067,-0.046731206320509866
55068,-6.0136897965426925
55069,2.258358810346619
55070,1.3868628571633843
55071,-0.17871216369621123
55072,0.4266510986105938
55073,473.24265004249094
55074,4.931935768001867
55075,9.394633278608982
55076,0.43478966694461485
55077,1.541002212697054
55078,1.4991189447273239
55079,0.04960812512755575
55080,0.5930689515928718
55081,-2.4686924752463533
55082,-0.08115892753622259
55083,2.0229931934191936
55084,-1.1026789838429025
55085,inf
55086,-7.634517188548049
55087,-1.0616750660864651
55088,1.730609640170146
55089,3.3833272243728247
55090,-0.4731345343339073
55091,3.2280391964108146
55092,-0.45185818912250125
55093,-1.5279635753752419
55094,13.826764155294194
55095,-1.7825241856210736
55096,1.1476307474032563
55097,-1.2403207959862033
55098,2.4597621206427642
55099,2.377326309850291
55100,-0.4629016417094042
55101,-0.2489352287502642
55102,2.17188266606576
55103,-2.0893691727318955
55104,2.0605393193067556
55105,0.2019078169017413
55106,1.0988957792334817
55107,-0.5595187157598689
55108,-0.1763495167732263
55109,-4.958878673226809
55110,1.5964689517484068
55111,-0.4693359893821102
55112,-1.413655236685972
55113,-1.694547432931961
55114,2.1654236735360612
55115,-1.366986639964089
55116,-1.8123128738480687
55117,1.6429954517702872
55118,-2.062179682236399
55119,2.240532186991253
55120,inf
55121,1.5476227018724973
55122,1.6983716921675502
55123,28.285146416081346
55124,-4.732654419588235
55125,2.6958515217046
55126,1.672014825338732
55127,-0.40284938595361686
55128,2.149910597279746
55129,0.8841228942646439
55130,-1.0139265766860548
55131,-2.268103728088028
55132,-0.677903829760504
55133,1.441107403967452
55134,2.566889971948381
55135,-67.65679532655894
55136,1.3991311072824166
55137,1.5441006468587681
55138,8.180475496527936
55139,-0.07168909549707614
55140,-1.8206437613107254
55141,-3.7870824721268947
55142,-inf
55143,-3.8501909303153448
55144,-8.982442153083749
55145,1.6616896741059608
55146,0.6593960636901144
55147,-2.3945478743699757
55148,0.4375459326399289
55149,-0.16697534268988168
55150,-2.5616432558795164
55151,-9.824787623825372
55152,-2.2977336219123865
55153,1.5849921752855765
55154,-0.18774669783371967
55155,-0.17493168194129027
55156,1.2698988799199513
55157,-2.884090571238437
55158,1.838534750477237
55159,-3.7229344324553626
55160,2.175680244450683
55161,-1.7510213604836544
55162,0.7498012703853061
55163,2.0329657552205607
55164,-1.844478507771481
55165,0.6670884944452256
55166,1.155984365353405
55167,-inf
55168,1.2196641034140943
55169,-1.013250302538185
55170,-0.23852762758693236
55171,-1.273918916652819
55172,1.0427516511560997
55173,1.6327393373195713
55174,-6.072503334225906
55175,-1.0759965438171952
55176,-2.742702142322687
55177,0.38779021569916416
55178,-4.186314800622493
55179,0.6414294852683424
55180,0.6460811626517169
55181,0.4341032758216319
55182,43.05648817803876
55183,-5.414957328639498
55184,3.0463196317782186
55185,-1.1180865513109532
55186,-0.46558333959074083
55187,0.6852125057047409
55188,4.116440439486631
55189,-1.3683661388678887
55190,-0.8541537653904929
55191,-3.318741341465103
55192,2.0302279583982843
55193,-0.25731379227646484
55194,-0.4893280195425993
55195,-0.9210839177702913
55196,-0.19217116281800162
55197,0.4428601012813049
55198,0.6966906658847436
55199,8.308850805161804
55200,-1.5707354910405746
55201,0.4417042043195194
55202,0.8469680584685692
55203,0.2963158830122792
55204,-0.35236724285362553
55205,7.189116684814816
55206,-0.45044796754902217
55207,1.9146077480873602
55208,-0.48618250029749405
55209,0.8681257341438593
55210,-0.04828567166448472
55211,-0.6973690568477273
55212,-3.214993905151258
55213,0.43483793156493317
55214,-0.1789071859169986
55215,2.844081987892927
55216,-0.3697781722464761
55217,-0.01966631331820279
55218,2.0001294638855187
55219,-2.204578874458761
55220,-19.71805215620082
55221,-3.2079304345052955
55222,2.1616620213377966
55223,-1.2397068073181214
55224,5.797159891364104
55225,-55.64097846881729
55226,-1.362708899690604
55227,-1.933258229040217
55228,0.24988253159562063
55229,44.69012966952346
55230,-0.7740273842000244
55231,-0.8547245664146204
55232,0.027500923896370155
55233,-3.6582467612326086
55234,-0.6005988268326254
55235,0.44602537004408527
55236,-1.7601041786847755
55237,3.42931410830591
55238,-0.3782518314678889
55239,-4.8381742616258805
55240,6.191115666615954
55241,0.3600647704025143
55242,0.2569061837713569
55243,1.9969308401622974
55244,-1.3497195377212439
55245,28.877329686627682
55246,-1.4242219340174391
55247,-1.5667314044151937
55248,-0.26783947027531463
55249,1.1820792618317082
55250,-1.4177043832318557
55251,1.433099637811516
55252,-1.2660539691815975
55253,0.38597697191331937
55254,1.005292655659507
55255,-21.971668765698986
55256,14.777927855661073
55257,-2.533920519881346
55258,-0.6832593581697174
55259,-2.6267747961315324
55260,-0.8434891658784067
55261,0.08064709894951994
55262,-1.3160977331635384
55263,-0.744284087648008
55264,-0.7061067358045261
55265,-3.841614326626525
55266,0.3496339616610422
55267,-0.6031229361808053
55268,-1.317726599265779
55269,14.146308132489498
55270,-1.666766378678357
55271,1.3393382222676053
55272,-1.4458761621265581
55273,-0.9706833589502684
55274,0.44098597364118897
55275,0.8910982282637976
55276,0.006827089467890346
55277,-27.751321567058305
55278,1.04254333206146
55279,1.8396652680680017
55280,-1.745854193117478
55281,0.18418772068466283
55282,0.7262432035133419
55283,-0.3055602850845728
55284,2.063426392047852
55285,-0.9995928760696272
55286,2.022660617349973
55287,1.4516413863009725
55288,0.15287098963514825
55289,3.1311386356150295
55290,0.3176210695925308
55291,-1.1689220453479419
55292,3.690339000425821
55293,0.10749512844356857
55294,-58.26222105623812
55295,-0.7517686995413936
55296,0.12711140131351506
55297,-1.2658024911862165
55298,-0.7644123877884416
55299,0.5301129777026662
55300,-2.709371389666188
55301,-4.027405046454142
55302,2.3585227296961624
55303,84.20371538275035
55304,-2.1282905769668123
55305,0.7005812188346081
55306,-0.12969858300354487
55307,-1.392370893558188
55308,-4.242835973104704
55309,-0.3234502276286398
55310,-6.308437333257344
55311,-0.742412689946641
55312,-7.2617056690835415
55313,-1.3713064773808639
55314,1.3856967067406645
55315,1.5987447983285314
55316,-0.46970365128225033
55317,-0.9577638082767247
55318,0.4103045375636387
55319,1.0969950335136616
55320,-0.8443890706162027
55321,0.6710801816767671
55322,0.6633664177051577
55323,0.5036794617198843
55324,-0.2461028703307208
55325,3.993894227969779
55326,0.49536332396796984
55327,-0.8072934992505111
55328,0.8244876188817448
55329,-2.624723889727841
55330,-0.8483857700295063
55331,14.354109609018302
55332,22.641300303183574
55333,0.024488811950503453
55334,1.34963299888242
55335,0.5128125925286999
55336,1.234394548520163
55337,0.7022667500653624
55338,3.6824882280816924
55339,0.16840135371912734
55340,-178.1147586848082
55341,0.9356835313444283
55342,-0.1740568129131722
55343,1.4068796235735181
55344,-2.358029368503981
55345,0.30218495165640924
55346,-0.997195027204271
55347,27.737936727891444
55348,1.3513621109298106
55349,1.6055055733918868
55350,0.19208708930537588
55351,-0.03740820903678377
55352,0.6411005000455122
55353,-2.2443959248040293
55354,-0.30964658803439227
55355,1.7385470991325143
55356,3.7316067633850816
55357,5.808075258604502
55358,-1.9582732397728657
55359,0.815269006283447
55360,-0.09602447198731556
55361,-0.17899685478238858
55362,-0.10133490697446874
55363,2.6192793152743845
55364,-0.7986118712675234
55365,-1.7017804271249528
55366,-0.589383590993197
55367,-114.57040379246018
55368,5.345243331631272
55369,0.47198146949130504
55370,1.7256422422393312
55371,-1.004056171727599
55372,1.2062536898137415
55373,-0.23707314847457528
55374,-0.2558881577266996
55375,0.18997711768712605
55376,-1.0203578566866023
55377,-6.368744078358847
55378,-15.005684418424504
55379,-145.64027110317434
55380,-0.5876524540288196
55381,-0.2740644240591745
55382,-0.15004129617086903
55383,1.889666625978844
55384,-0.20890209537522053
55385,1.6732083080416964
55386,-1.8175518882741943
55387,-1.3158215291481496
55388,-1.0125776654391547
55389,-1.649810205863177
55390,0.7828055063225728
55391,0.4007509096896722
55392,-1.076035118746725
55393,-inf
55394,0.3982351003778992
55395,-0.686778879064392
55396,0.12936221667015746
55397,8.713925076783935
55398,1.8128693077905091
55399,-3.8234416941149147
55400,1.6366137506929836
55401,-0.8205222070983642
55402,316.7265688848399
55403,0.23886498854572258
55404,-19.813479915445505
55405,-0.06631482553928414
55406,-0.6888264327593681
55407,2.0911123883174865
55408,-3.866440550153336
55409,-1.9689274300525361
55410,-1.2285936110332014
55411,0.7847805031802693
55412,0.8272558414583397
55413,-9.809028026619517
55414,2.050010212785945
55415,11.960425513888808
55416,-0.9956612249303046
55417,2.060330292484552
55418,-8.845770033421191
55419,-5.3821731480050445
55420,1.4172713334690494
55421,-0.23208520861793303
55422,-381.74076076540103
55423,6.638178421877138
55424,-0.22127596016840356
55425,-1.1934997776215328
55426,0.9964879537377959
55427,-0.7645117922014844
55428,-26.308610395954464
55429,1.0031029786762828
55430,-3.6029881667914663
55431,0.750806570216674
55432,0.29008909226276597
55433,-0.7850324860516124
55434,-644.2930702023928
55435,0.8918430210344256
55436,2.1420272317577207
55437,-0.35723376961555253
55438,-1.0329373497267342
55439,-7.0860766717360235
55440,-1.4766215705364147
55441,2.0711964202648803
55442,-0.06400877244731817
55443,1.1942110860826725
55444,0.3804105727157257
55445,-0.8224534320478376
55446,1.8207222015423679
55447,2.065964776673796
55448,-0.3898366082721776
55449,1.1851654007954533
55450,0.8459208598193808
55451,0.9537544624004548
55452,-0.3501180336071219
55453,0.12564996884109036
55454,-191.07950085840625
55455,-6.0635829960583605
55456,0.6086315842177363
55457,-0.5608981129819013
55458,-0.581529916777371
55459,1.2890427070377688
55460,0.7641323977468693
55461,0.6742102261495713
55462,0.30407355783495316
55463,-3.130425703982377
55464,0.3465222672853049
55465,-1.1043584041119479
55466,-1.3633092969567737
55467,-0.10616996521460711
55468,-0.6617270037100602
55469,-4.838890329159633
55470,-2.842660789094958
55471,0.1903058488054159
55472,-6.612748304365422
55473,-13.506116082373921
55474,-1.3395232549739027
55475,0.4124841665705798
55476,-0.6925431802741304
55477,2.1185419938993104
55478,1.3253066326649932
55479,1.1797867985618606
55480,-2.117674848825046
55481,-0.7257629706434582
55482,2.0432394157323985
55483,0.6500628982933008
55484,42.660521773971766
55485,1.7010385892802673
55486,-inf
55487,-0.5740630659227717
55488,-0.24109055715909733
55489,0.7008713492457375
55490,-0.4473398300841349
55491,0.49719075360459375
55492,0.4342743857610796
55493,0.9503067623194109
55494,0.9926812558568902
55495,1.690026115570615
55496,-1.1416840076571972
55497,-1.9110943332398778
55498,-0.607565803028993
55499,0.2993043290443316
55500,2.8010213244695876
55501,0.8286718511128486
55502,-0.30789758680163504
55503,-1.1948687985607478
55504,1.2071432855446993
55505,0.6608254667435839
55506,1.3368181759460238
55507,0.46326772168705754
55508,0.28109880282782396
55509,0.06260128347437988
55510,-0.6893285713691113
55511,-0.8989802812700854
55512,0.5940154860346383
55513,-inf
55514,-3.2884660176614537
55515,-0.4431657116859118
55516,2.0545228612128628
55517,-13.7453711619071
55518,12.860983685455809
55519,1.1660240780981732
55520,-12.54286798681957
55521,-0.0552820386825881
55522,0.22368914049468788
55523,-1.6828307367029864
55524,7.851602192985451
55525,-1.9258270654596847
55526,0.41799542665660255
55527,1.2454681215897556
55528,1.8260061157500262
55529,-0.7376662496608206
55530,6.626219467360777
