,0
44798,0.7708944204772347
44799,3.2867208032349864
44800,0.14790956692491833
44801,0.7888197085130355
44802,0.2708313439775089
44803,1.0288082726657577
44804,0.43848201962122607
44805,1.5791782230039177
44806,1.6988375173597332
44807,0.4662763147790119
44808,1.76055004702813
44809,0.729831018203082
44810,1.9094037498521177
44811,2.344992279597254
44812,0.7079154949948688
44813,1.0068008288164438
44814,0.48139009296553303
44815,0.7465807861105425
44816,0.764578036288791
44817,0.762052806904286
44818,1.0182988522558776
44819,0.41047860437843453
44820,0.5495349714286769
44821,0.09189705810203577
44822,0.010187265648923334
44823,0.691277113768222
44824,0.2264680668626985
44825,0.797723221080631
44826,1.5290656846151531
44827,0.2884869821699115
44828,0.4095008880994471
44829,0.6181992925615916
44830,0.6113807945234639
44831,0.9726685392311166
44832,0.545588792141696
44833,0.6774904067667893
44834,0.22079927979761718
44835,0.8003319877187004
44836,1.5985546721045898
44837,0.25858404233466736
44838,0.5033957088284161
44839,0.04090245099741242
44840,0.20311748706663835
44841,0.49856092690122716
44842,1.6656832182680237
44843,0.8567613428240861
44844,0.0614612146228182
44845,0.9184773043248349
44846,1.0677253685474217
44847,1.6028837200251569
44848,2.3353575308860455
44849,0.17106467669954872
44850,0.6056633707920963
44851,1.3349928759829761
44852,1.932118894928511
44853,0.25951493207857995
44854,0.7005457214982862
44855,1.532789267915123
44856,0.27946654294954826
44857,0.20103778063227587
44858,0.9155970349778064
44859,0.3612611044608283
44860,0.40864879550715466
44861,1.0474828015517603
44862,1.2474100512133215
44863,0.0005439908817289861
44864,1.801557039777945
44865,1.9444517597810291
44866,0.03446460705405151
44867,0.7091309273813812
44868,0.17232252086877603
44869,0.5709696392162941
44870,0.9071262013559578
44871,0.9057158900819333
44872,1.0738088588394463
44873,0.7353323915794046
44874,0.38430736449742914
44875,0.011458024159191697
44876,0.7164810681958441
44877,1.1316487111756486
44878,0.7923045715392214
44879,0.24022833877172764
44880,0.5004681672693065
44881,0.26962171415529457
44882,0.03930546504662847
44883,0.044971106041623916
44884,0.295734884139185
44885,0.10686103472910342
44886,0.12999245705930268
44887,0.5385002380763733
44888,0.7286020665691932
44889,1.7963203741336817
44890,0.7565686795148606
44891,0.16976605024507002
44892,1.2221996502652603
44893,0.534101067508993
44894,0.021535807954652292
44895,0.8251029288235746
44896,0.7546056015173677
44897,1.7622520651606273
44898,0.9014360305200751
44899,0.7758247955887884
44900,1.5013490901691853
44901,1.395800895606489
44902,0.5414824676929361
44903,1.005913690980828
44904,0.7128985094994331
44905,0.4905273946021505
44906,0.03978294555710403
44907,0.8345061497242127
44908,1.055301034950157
44909,0.11628679971062221
44910,0.10506394190035558
44911,0.4953857427336133
44912,0.28842775404237686
44913,1.162687139661746
44914,1.4093718346771054
44915,0.7162729132894038
44916,0.8447655023645366
44917,0.004335884678716908
44918,0.8911409136925995
44919,1.5643136915964546
44920,0.25586037350328533
44921,0.009835517487219406
44922,0.6869122074203797
44923,0.7707651972262026
44924,0.3933946206397042
44925,0.8144550294405027
44926,1.3457942665295484
44927,1.0059601216354648
44928,1.747844774299467
44929,0.0991141406432241
44930,0.6596847982739309
44931,0.3881376081873615
44932,1.599278772460517
44933,0.9263360050826434
44934,1.0767533994127025
44935,0.13163473166125106
44936,2.413488044463032
44937,0.5482551764492704
44938,1.135860944824126
44939,1.150345601380024
44940,0.7264541758582197
44941,1.3850577409178013
44942,0.44007781851955374
44943,2.0073855214864893
44944,1.2366571798163717
44945,0.06356579850308185
44946,0.5461727901079761
44947,0.868934293860397
44948,0.3260616125122898
44949,1.3741791028857002
44950,0.7667880735808836
44951,1.0887181405369197
44952,1.1595022454939066
44953,0.3985769742644266
44954,0.2381010423179776
44955,1.3950276198228757
44956,1.21592168530084
44957,0.8672554134705867
44958,0.23645377035721357
44959,1.6852765193651835
44960,0.5504999574241158
44961,1.9874206838317512
44962,1.3822297447571599
44963,1.1992248981637685
44964,0.2749704718761295
44965,0.0861610046349952
44966,0.467929047397173
44967,0.5325119218757577
44968,0.04193055606806195
44969,0.06961966429395464
44970,0.3865039419046996
44971,0.5938083029810417
44972,0.3643485303354218
44973,1.2190207202296561
44974,0.23388443566007547
44975,0.16697618891389596
44976,1.0129469383493594
44977,1.9109455120777596
44978,0.5658595797253395
44979,0.22783601234931383
44980,1.4951195903909764
44981,0.5271133901004155
44982,0.42906508054357045
44983,0.8300940278731435
44984,2.235687042108524
44985,0.3526606688461943
44986,0.2166670141701766
44987,0.6320089197955281
44988,0.9370484986794924
44989,0.43171876964033334
44990,0.015336272380484474
44991,0.3617059754939365
44992,0.7361338889536251
44993,0.9723938268775724
44994,1.3134664159263398
44995,0.5393769400964574
44996,0.8573516054885977
44997,0.45968208454520265
44998,1.211230146842838
44999,0.4338961954421177
45000,2.7566777888912966
45001,0.08435336077334939
45002,2.12408933900041
45003,0.6863212108732474
45004,0.8192933130038805
45005,2.6123652241679176
45006,1.8450101377802925
45007,0.5806571130220345
45008,0.31386271454109
45009,0.8520350217889731
45010,1.6741925324446252
45011,0.08512866252662182
45012,0.7659017817723389
45013,0.13575986158654538
45014,0.9249169729726785
45015,0.7197928978721552
45016,1.2709559235585184
45017,0.6631115533416745
45018,0.2970143854183813
45019,0.44395426682019984
45020,1.3168709934509313
45021,0.017166997504035754
45022,1.0373988820050497
45023,0.13452442699986306
45024,0.5752020255698171
45025,0.5820401075943344
45026,0.9135598023098872
45027,1.5569981384491618
45028,0.14460907457956773
45029,0.46335817051766426
45030,0.37789892712871437
45031,0.6833391363477872
45032,0.5613033242070878
45033,1.8419179824398961
45034,1.8168938082362571
45035,0.2256806782078501
45036,0.21901926187191842
45037,0.5732797382880936
45038,0.004164810004492696
45039,1.1015791957311682
45040,0.6897218881001264
45041,0.84377890259701
45042,1.2743483338680803
45043,1.134624987252221
45044,1.7343012321811524
45045,0.42470720190349875
45046,0.4163802804995959
45047,0.06230661897743276
45048,0.6805436425642766
45049,0.8436176271628261
45050,0.7929732570163185
45051,0.8484939889339037
45052,3.77576887649499
45053,2.025469653413874
45054,0.43084289405461157
45055,0.9136150870627359
45056,1.5401055002287665
45057,0.41977534026815716
45058,0.9961770988877121
45059,1.5564800409644328
45060,2.0694658891296545
45061,0.648480463886521
45062,0.2330207196096379
45063,0.7640612149239977
45064,0.4555287997765885
45065,0.1925743030419699
45066,1.5112236707574447
45067,0.46129468552047936
45068,0.09102251815114641
45069,0.28172766129451393
45070,0.7709881877715056
45071,0.26323726115165363
45072,0.5676503710217635
45073,0.0917153317361509
45074,0.15775241358788172
45075,0.645228882875496
45076,0.07821165318887018
45077,1.1748588662094086
45078,0.11700769394579263
45079,0.5287992329944057
45080,2.7031088125358247
45081,1.8047608735770388
45082,0.06734348793061784
45083,0.7713102103710816
45084,0.4446948923865709
45085,1.2013861920539712
45086,0.747689902874938
45087,0.5962378729426668
45088,0.6821573605054417
45089,0.21478721632070985
45090,0.1841869249056625
45091,0.588531652935188
45092,0.5929917652124407
45093,0.8160439693077853
45094,1.2006339977177922
45095,1.4753068693934375
45096,2.0317813978155534
45097,0.372566152816112
45098,0.3957595028386947
45099,1.9800867126475565
45100,0.4802035694916286
45101,0.7913520910806856
45102,0.14090185226005844
45103,1.6977036890334523
45104,2.5959689153964676
45105,0.46433800773523715
45106,1.3783474755461622
45107,1.2217067499928314
45108,0.896157405697307
45109,1.011117108678854
45110,0.9604365822269901
45111,0.07551191692513738
45112,0.9421691679798825
45113,0.9656287058664252
45114,0.009322037405606162
45115,0.08263846216674615
45116,1.3034440192531007
45117,0.006790930972676913
45118,2.899893383779605
45119,1.6736327877124093
45120,0.7653173731610813
45121,1.5265833089435799
45122,1.325468770146634
45123,0.9801091336640797
45124,1.5478039957645202
45125,0.4369154907681598
45126,2.0457838479837687
45127,0.9634784016733159
45128,1.6980511097786628
45129,0.0014661310540849126
45130,1.76578974318537
45131,0.29841682368552275
45132,1.26255187435834
45133,1.467382223159113
45134,0.41341492411694974
45135,0.24211581278468844
45136,0.9300046689792312
45137,0.026491082349361036
45138,1.393265990120866
45139,0.922257412625428
45140,1.422559758053511
45141,0.7128045211418351
45142,2.031171316392549
45143,0.36735508557747004
45144,0.2023457231463704
45145,1.2276776109093084
45146,1.8515067812104047
45147,0.3958094419568567
45148,1.0562309767437577
45149,0.9398987844456528
45150,0.3326340818063301
45151,1.600773675892866
45152,0.034332788069008954
45153,0.11232653339687934
45154,0.27070405213960447
45155,0.5394699730823517
45156,0.5001872442073123
45157,0.12095634139657188
45158,1.0333582001030417
45159,0.776937932157334
45160,0.23754510336123788
45161,0.8128327678659509
45162,0.10553173749233707
45163,1.3101907667198456
45164,1.7057613769821585
45165,1.1995895035380688
45166,0.3295134622786968
45167,1.0673930991958804
45168,1.6187530670305335
45169,0.017706656067584016
45170,0.27467305215078147
45171,0.5865417213289953
45172,0.934813070655024
45173,0.9691082087946203
45174,0.06325637853274124
45175,0.16858832149526023
45176,0.2709634192685162
45177,0.3616315311571496
45178,0.09670138661458005
45179,1.992648663387932
45180,0.06115925588005164
45181,1.788311332312221
45182,0.9435324216051499
45183,1.1428891593496657
45184,0.1721801882222861
45185,0.3783315378660195
45186,3.0252745000152435
45187,0.4647242694738481
45188,0.301363034818473
45189,0.5590066653759264
45190,0.4448061215217913
45191,0.04543802915270994
45192,0.1681144869356503
45193,1.1259266268505763
45194,0.09409391487703382
45195,0.2842032367618497
45196,0.2693323531931316
45197,0.3583790208919953
45198,1.0630412816069894
45199,0.23335132202719527
45200,0.7521700466580737
45201,1.3360990408965518
45202,2.2542145277476204
45203,0.3896448932526657
45204,0.045895206104506286
45205,1.8380435724242576
45206,0.22012171192930408
45207,0.3776516069914492
45208,0.03817265289670716
45209,0.9188977625354179
45210,1.3052487170305074
45211,1.297735052980409
45212,0.3865711294420014
45213,0.7742470202956169
45214,0.23849523552484603
45215,1.1574438423136229
45216,1.3588932002480993
45217,0.019633761139839636
45218,2.325106073804002
45219,0.9191045648870263
45220,2.058075314299161
45221,0.7088966809366845
45222,1.581837715376629
45223,0.25574383265298384
45224,1.8834876608163833
45225,1.0600828013801964
45226,0.45984872833387774
45227,0.812143097860134
45228,0.962975438729992
45229,1.0700875694851366
45230,0.8100117488025442
45231,0.5038028251380315
45232,1.2585806509811437
45233,0.19311273786478966
45234,1.056275652396574
45235,0.9037363214457603
45236,0.5782742130400614
45237,1.1453767102445358
45238,0.19966695327118117
45239,1.4660648673345789
45240,1.2046044922997283
45241,0.0028949128947147722
45242,1.0507186579487244
45243,0.5513383892642113
45244,0.9856081516998791
45245,0.0935266993446926
45246,1.0919457068607137
45247,0.296815228842021
45248,0.49920764771656045
45249,0.8493728069714653
45250,0.6287157938259329
45251,0.1997032411078789
45252,0.7502377057440502
45253,0.9964269568464832
45254,0.5216546635582182
45255,1.538247585006343
45256,0.36710499890319276
45257,1.117146427481914
45258,0.31351236766461144
45259,1.0775180027114775
45260,0.09393570775051205
45261,0.6059447077417275
45262,2.318414702763484
45263,2.1132829592611477
45264,1.4482033812498574
45265,0.896570184699071
45266,0.7785736051633475
45267,1.2642051721297811
45268,0.24052387542711745
45269,1.192526950575358
45270,0.4681999275257923
45271,2.595274542214115
45272,1.128258059047127
45273,0.10799039981147594
45274,0.1692762341120904
45275,1.5513721607188637
45276,1.188356511553732
45277,0.8615028752921693
45278,0.37828620483479114
45279,1.7124255645181659
45280,0.5732089300351535
45281,0.7746248746596293
45282,0.226421077654303
45283,1.3678212425717986
45284,0.8705692931541457
45285,0.2319870641712086
45286,1.4217072719458792
45287,1.3042441549423183
45288,0.03977575875175616
45289,1.7739888497001586
45290,0.13328273299320562
45291,0.27346629651379833
45292,0.1393120185844744
45293,0.4677238152543551
45294,0.7895867132034606
45295,0.33467810635187895
45296,0.7334861055613666
45297,1.2883696770516926
45298,0.4611810867337057
45299,1.7448836114835211
45300,0.2945017541537328
45301,0.46341276334406317
45302,0.17912895274459226
45303,0.22222261536049037
45304,1.7032239514627934
45305,1.2116289763086883
45306,0.5866641785380287
45307,0.7042479780085914
45308,0.5106967364451022
45309,1.1934720867171225
45310,1.0194574913148668
45311,0.5933040052302448
45312,0.5577528903236969
45313,0.22405009638280324
45314,0.21938098058727812
45315,0.8212153498673167
45316,0.9668666523383943
45317,1.5464434414513042
45318,0.046380124383561906
45319,2.7010007548249013
45320,1.2496718950441879
45321,0.15663614141153648
45322,0.4860172385047834
45323,0.41422579252095826
45324,1.9856694330028961
45325,0.04547376836980371
45326,0.7874005950989132
45327,1.8276781784465392
45328,0.6519949151761457
45329,1.4842637702485213
45330,0.2962384739506294
45331,0.6082417782816616
45332,1.6047248116315116
45333,0.3444124226407126
45334,1.095886668064971
45335,0.2319416319190591
45336,0.7123598127088157
45337,0.47180469972061867
45338,0.012347633071165027
45339,0.33697646155355526
45340,0.509098212798893
45341,1.5775874728755968
45342,0.003917165130899871
45343,0.6920649074850095
45344,0.09207579399409668
45345,0.9816097607998678
45346,1.8713685820887558
45347,1.7145622012575885
45348,1.056413112714511
45349,0.26585635570384925
45350,0.7208854854909108
45351,0.203005751404566
45352,0.10192975106892063
45353,0.6751747567561553
45354,0.7515036771174688
45355,0.2897379153620901
45356,1.1345290895791438
45357,0.5448338923523509
45358,0.8581204651844232
45359,0.815140635721243
45360,0.863192969207549
45361,2.8712097041126303
45362,0.8326813461345551
45363,0.4775696985072944
45364,0.005839732174096774
45365,1.5342680177585364
45366,1.4890928313115046
45367,0.10819146727402516
45368,0.06560745126459686
45369,0.08799297677919034
45370,0.4735823544176592
45371,0.7878266395416433
45372,0.6512344891053021
45373,0.11499235599519535
45374,0.4619352263238947
45375,1.560931811185289
45376,0.06393768158350276
45377,1.4134550407531814
45378,1.8583200344159263
45379,0.38573284902752997
45380,1.4729691991790514
45381,0.5811137252165157
45382,0.9593700969625965
45383,0.45474086729802543
45384,0.32972186234213474
45385,0.3856876679059567
45386,1.431070575071582
45387,0.28096905846139464
45388,0.3270696431618382
45389,0.9825019955015366
45390,1.4949140452504524
45391,1.362683735937224
45392,0.07899317532787954
45393,1.2891309816533336
45394,0.4098204639163685
45395,1.2919344460566078
45396,1.0496708422111987
45397,1.25116968716788
45398,0.7242256761762598
45399,0.4108803956341305
45400,0.41973234053381947
45401,0.18496412083646993
45402,0.11544178004195703
45403,0.887302092541557
45404,0.26231868211691967
45405,2.52418392486114
45406,0.193957603744167
45407,0.7768461107058532
45408,0.07768848416119942
45409,1.5999093647219107
45410,0.269370123804575
45411,1.9935104865555955
45412,0.9569921229581976
45413,0.28424193231075284
45414,0.6785440520137348
45415,0.4560841447774714
45416,1.1898776953720638
45417,2.094850001167539
45418,0.4724057468409873
45419,0.17971852036026867
45420,0.562931087149842
45421,1.8202582573306183
45422,0.4469669808999147
45423,0.13153693856542834
45424,0.5210480373338393
45425,0.6254290012788034
45426,0.12470965777100203
45427,1.972634284517493
45428,1.0728687657835552
45429,0.36189182196816383
45430,0.3419628894091406
45431,0.4984153723216163
45432,1.1163622096575847
45433,1.6652750608011821
45434,0.34885799760274666
45435,1.5953598884380122
45436,1.185515052949151
45437,1.1238832045162723
45438,0.20814424317122707
45439,0.4899118074290232
45440,0.31902155143746463
45441,0.7843552875590016
45442,0.006024647427650461
45443,0.32177592516018505
45444,2.2256894662985407
45445,0.4285953560739123
45446,1.7888939083065047
45447,0.19088028208195595
45448,0.521511577031088
45449,0.8262658294486304
45450,0.4354153240622984
45451,0.5144043855860118
45452,0.7549043102748686
45453,1.7239059052435932
45454,1.4519958832881419
45455,0.6067869150458884
45456,2.198448316378514
45457,2.9496470268176838
45458,0.620542384888335
45459,1.299683916447686
45460,1.719892722798584
45461,1.2788362517648169
45462,0.008061307179850041
45463,0.7430556548119615
45464,0.11699472876218818
45465,1.0161675618248938
45466,0.47976307322394574
45467,0.11898289504497224
45468,0.20769022538708343
45469,0.8385033250271228
45470,0.2651170442333602
45471,0.26426715706020826
45472,0.6754665215409281
45473,1.2187284866360908
45474,0.8527745249260794
45475,0.40872762202233154
45476,1.5868454821132443
45477,0.03370815657437228
45478,0.5275734616954183
45479,0.15156025256348807
45480,0.9782542603990555
45481,0.8578998713644639
45482,0.4830020819728321
45483,2.7478396751810448
45484,0.2794732072530415
45485,0.25296129287386293
45486,0.8571174277693828
45487,1.5617619377878569
45488,1.2249586232463083
45489,0.4012453963524326
45490,0.3575983369361604
45491,0.8384536162042054
45492,0.052313659582485406
45493,0.09081086306505351
45494,0.9295178389167841
45495,1.4334352511292672
45496,2.052638636252417
45497,1.3369778860354227
45498,0.7275906552403539
45499,0.4984496495627561
45500,0.6623966184140927
45501,0.782483460341356
45502,1.011090294304634
45503,0.46501607958107855
45504,1.2878554854275646
45505,1.3210182600443543
45506,0.22789413632781005
45507,2.1525065633831884
45508,1.2098440047688077
45509,0.8651752988065109
45510,1.3797280122260662
45511,0.7032034429777564
45512,0.7757011613950457
45513,0.31287643076887256
45514,0.8944865832926827
45515,0.3784253773766148
45516,0.975581555782708
45517,0.6564726979307425
45518,0.34711658335686285
45519,1.4839786774076766
45520,0.6497647095908681
45521,1.030835140776641
45522,0.18386423817211958
45523,2.5418671777671467
45524,0.756263097594765
45525,0.23961156998532473
45526,1.4096717031077746
45527,0.30545787122253915
45528,0.45324262570149365
45529,0.13744356441894467
45530,0.45746650182754384
45531,1.6031727442734633
45532,1.3039288254837866
45533,0.35438649948603357
45534,2.4678390983399954
45535,0.4938993397282055
45536,1.1604140718532558
45537,0.17600126542086203
45538,0.1041606926395005
45539,0.7862318715542616
45540,1.3114678731545444
45541,0.040093284076586896
45542,1.2886504996424433
45543,0.3247722542468579
45544,0.8858468894668574
45545,0.8434082807746581
45546,1.1038376416024707
45547,1.820517416968909
45548,0.7744143457845376
45549,1.1531166551825922
45550,0.07599031878049835
45551,0.2143108662423276
45552,0.10902267115667102
45553,0.1326277613913098
45554,0.5902327926896216
45555,0.23500022526280906
45556,1.3612786063930205
45557,0.6939553238129934
45558,0.8958039054226318
45559,1.1264945701747764
45560,0.7866490949617654
45561,0.6684830241790234
45562,0.5847293217693231
45563,0.46888424663260814
45564,0.5065757099091861
45565,0.1118630970699038
45566,0.7559450238830889
45567,0.36640312703503003
45568,1.6962201819849532
45569,0.5205533182740333
45570,1.0919278195379165
45571,0.6079413521122791
45572,0.11678225788746756
45573,0.38160462986450144
45574,0.0483278608236084
45575,1.5342767591619422
45576,0.23004954688040025
45577,0.14871602939287404
45578,0.2636235043605208
45579,0.12638926363296948
45580,1.2090531200214958
45581,1.2457042063689794
45582,0.4213113919630501
45583,1.1134513664586592
45584,0.4455439498142847
45585,1.4030827409714703
45586,0.12617532382525495
45587,1.447819735192321
45588,0.69484916568405
45589,0.7346433301537234
45590,0.5434412168697511
45591,1.2028899720196387
45592,0.18913014217415078
45593,2.3700886265147765
45594,0.07624715904156552
45595,0.054718085226715965
45596,0.26046323541713823
45597,0.47110067963817037
45598,0.1405531702265321
45599,0.15024096279727256
45600,0.9457664571478017
45601,2.037837790538342
45602,0.9154109365055955
45603,0.41805639626273755
45604,0.13819391533869024
45605,1.0258547186836269
45606,0.04178184856746576
45607,0.5648158001244586
45608,0.2572700650934797
45609,1.1601370710715364
45610,1.4144777024873996
45611,1.398008819018015
45612,0.016653593715171205
45613,0.4550889743118687
45614,0.02752605024087182
45615,1.2875421597880325
45616,0.876662932900718
45617,0.7265554627444258
45618,0.37435499305208725
45619,1.6160137405934096
45620,0.48517311143885133
45621,1.5882364099139517
45622,1.2249573950074761
45623,1.8899039485750087
45624,0.3077147021179438
45625,0.16480740886627585
45626,0.8533160069224054
45627,0.7867226785946552
45628,0.5346470094573611
45629,0.22285629067495885
45630,1.0557258005909502
45631,0.05619681018182289
45632,0.4800088055234709
45633,1.2004505738125124
45634,1.8716661688614409
45635,0.6514237551339611
45636,1.391021643808193
45637,1.3789491857609197
45638,0.2716334030396126
45639,0.13996306368027947
45640,0.3258669142343473
45641,0.2435010216255621
45642,0.7244964557476823
45643,0.5605275753308395
45644,0.24893822362744303
45645,0.7451021150139964
45646,0.5411181582288453
45647,0.6323188407237382
45648,0.43299836504716405
45649,0.9285944737492788
45650,0.7638532270442762
45651,0.34134640708832487
45652,2.3914803948949785
45653,1.2773750770647436
45654,0.7657187354957887
45655,1.8700031150391487
45656,1.370334752596314
45657,0.9881761272472481
45658,0.9366007628417332
45659,0.22744553400946374
45660,1.534972954154094
45661,0.8844493982051211
45662,0.10904747596669677
45663,0.032633152643010505
45664,0.6164343798793964
45665,0.6386252054870466
45666,0.14216972527511806
45667,1.2323118428170183
45668,0.6829142468450098
45669,1.683673360848466
45670,2.6049314734631084
45671,0.40690637732340473
45672,0.687214451321403
45673,0.978227750956786
45674,1.3872587688300302
45675,2.014455572207909
45676,1.7924658154185833
45677,0.3917176735567633
45678,2.952506996684803
45679,1.3412654071504369
45680,0.8579577233638753
45681,0.9574578336111751
45682,0.2863319618947425
45683,0.28177683792405367
45684,0.5374262185297307
45685,0.0903594698371149
45686,0.4546734953950511
45687,1.6930020179034901
45688,1.218624496590227
45689,1.595022683388154
45690,0.1545188972386586
45691,0.8835464362325491
45692,0.864208015451812
45693,0.24356111478784356
45694,1.1226362824132075
45695,1.3320205008604897
45696,0.29883602748692
45697,0.08070272135759138
45698,0.535944734605377
45699,0.9316688666300623
45700,0.34477718553924047
45701,0.06171997210305925
45702,0.7460200807134909
45703,0.43918165204148446
45704,0.5563310596268298
45705,1.0452515159410354
45706,1.2289261536819043
45707,1.9351491737687976
45708,1.6462805533231855
45709,0.9847877154370553
45710,0.13077026052991564
45711,1.311797437082334
45712,0.7807492553434556
45713,1.1747418314551987
45714,0.9803906278609205
45715,0.35459908265859863
45716,0.5885318106173615
45717,0.09199364571647094
45718,0.45077558861238826
45719,0.6182340826797765
45720,1.6499002413330386
45721,0.02295805842410603
45722,0.025926415646101746
45723,0.8148924033234001
45724,1.3990635498767279
45725,0.14862640211849787
45726,0.4461599124804547
45727,1.8212245041674242
45728,0.7613902627647003
45729,0.5672734231291401
45730,1.2053748453792783
45731,1.0523223328479134
45732,1.8005585702444065
45733,0.04215340647775995
45734,0.5926338714575072
45735,0.3746128487266249
45736,2.0459110384930113
45737,1.8504954278361523
45738,0.12329289771903366
45739,1.3490725184071308
45740,1.157381893291755
45741,0.8656766604340729
45742,2.2585352608467097
45743,0.9392038356643974
45744,1.0343360602318392
45745,0.5196567104246242
45746,1.7399147254061793
45747,0.5700973170967457
45748,0.5638680950008647
45749,0.4970692109065553
45750,0.14351210760124028
45751,0.08975815388215873
45752,0.43469566769627893
45753,1.2869482763729163
45754,0.7656157402336959
45755,0.648914269841013
45756,1.7671909300238915
45757,0.25341148341356023
45758,0.1958611770144774
45759,0.2859434910762045
45760,1.1830016339657312
45761,2.485202736337086
45762,0.7393007906406854
45763,0.04094095639195144
45764,0.08115328776360477
45765,0.0902948229337661
45766,0.41214188856900535
45767,0.6135155980681277
45768,1.6367121179430246
45769,0.6582030540141798
45770,1.1092146545419894
45771,0.5796497552538675
45772,1.1223968120212933
45773,0.666499469814899
45774,0.13808646856498372
45775,0.8697735522658325
45776,0.2055395304331263
45777,0.6915461919005521
45778,0.9220662146787793
45779,0.6800259719924174
45780,0.43492084327738684
45781,0.6059384444819961
45782,0.4089766193230713
45783,1.6169839248820317
45784,0.05740073655634791
45785,0.19388185181704018
45786,0.7774495670371256
45787,0.5032765069701635
45788,1.9087143901123993
45789,0.3430097814723896
45790,0.4170552374363858
45791,0.9621190176490733
45792,0.004390783372900466
45793,0.9523932789965477
45794,1.5473500282240433
45795,1.6576517497051626
45796,0.8936251310387894
45797,1.1178850252219348
45798,1.3085145005767096
45799,0.8056386898635831
45800,0.17047642405483532
45801,1.7990613092621937
45802,1.5750070260295546
45803,0.8815304731796719
45804,1.380543140257754
45805,2.307522761812074
45806,0.6133799755209726
45807,1.231881647103861
45808,1.658601477763634
45809,0.892726163037258
45810,1.3339133574461115
45811,0.26992645010050775
45812,0.9703068526113338
45813,0.35368975863989915
45814,0.020345253104363314
45815,1.2317863025153875
45816,0.11138832822379909
45817,1.5685691218632933
45818,0.03140067694765011
45819,0.11971625088738408
45820,2.0916335071100036
45821,1.2722851186317325
45822,0.5496972379203935
45823,1.623014727638423
45824,0.6842506802811973
45825,0.5220452210055375
45826,0.4633488152239367
45827,0.13822613887601223
45828,1.0973472721706912
45829,0.1697929151137291
45830,0.5987481680024485
45831,1.8726306441190446
45832,2.479755416310365
45833,1.4235747459340267
45834,1.5982892155064516
45835,0.11714670727746723
45836,0.190537075957778
45837,0.366076066595077
45838,0.4682479104955475
45839,1.8090589729216897
45840,0.18867482832027538
45841,0.005665860387633573
45842,0.39055561510349035
45843,1.2777583257224963
45844,2.2417620100308207
45845,1.7544437795798034
45846,0.5295201513831945
45847,2.9883033540805832
45848,0.7601342248197217
45849,1.1040901578786888
45850,1.106454187861747
45851,0.612193876497209
45852,1.4320570224706388
45853,0.14370505847648696
45854,1.768936098828117
45855,0.8059170678347793
45856,1.1749285272394983
45857,0.02047526673395532
45858,0.6257869833163013
45859,0.8485328550451062
45860,1.511202775429448
45861,1.2021823794384912
45862,0.19879432850604586
45863,0.1437011933445431
45864,0.33226457132357734
45865,0.36682536787247855
45866,0.10831143524372717
45867,0.00896146243455368
45868,0.8358419243921523
45869,0.11815619754724756
45870,0.187384238656727
45871,0.9262000868169509
45872,0.10760250727284802
45873,0.25983975179637486
45874,2.3167960506621306
45875,0.39874745618175256
45876,2.118681239068366
45877,2.1276155174687017
45878,0.6624182274133236
45879,0.30933082450707844
45880,1.2721005271044732
45881,0.008813680527431327
45882,1.4487551923275577
45883,0.3315411470405427
45884,0.6254418928442637
45885,0.017049237575238508
45886,2.191178127576172
45887,0.39755368376431954
45888,2.033618814413147
45889,0.954953314870791
45890,0.33422163033010843
45891,0.5501638548076826
45892,1.3855348958169
45893,0.43445470746846465
45894,0.5840999794355737
45895,0.26907552114869254
45896,0.9635537541677757
45897,0.06709704275542219
45898,0.803804827698585
45899,1.7811514719398303
45900,0.6826006214300805
45901,0.027548872573671744
45902,0.6879826539631996
45903,1.0765555757872671
45904,0.4368751394099009
45905,0.04430650818977511
45906,0.456232795182165
45907,0.45734527676711123
45908,0.5021172254873939
45909,2.2105194211923616
45910,0.7489060356762711
45911,1.114181283519085
45912,1.4758932801840592
45913,0.8444915482719996
45914,1.0409275014252206
45915,0.8100065647602791
45916,0.6333182382035895
45917,0.3819629944216628
45918,1.250306613855919
45919,0.4387305907263124
45920,1.2344871829901118
45921,1.6796226381797719
45922,1.1060927722811051
45923,0.5887676657388731
45924,0.08815230032258382
45925,0.15199334565872866
45926,1.947849073449517
45927,0.45810526328407686
45928,1.0959843884742146
45929,1.4159141939686244
45930,2.282036054122125
45931,0.31528712454180285
45932,0.4760191263156598
45933,1.3410344337195017
45934,1.4951737814932402
45935,1.3605172456264165
45936,0.7578470609159981
45937,1.3342615717263901
45938,0.8229341922852537
45939,0.3754440997238995
45940,1.4283655449200818
45941,0.6158374206960677
45942,0.9131343056525711
45943,1.2343760717739105
45944,0.007613063207363518
45945,2.2597403564382152
45946,1.008931352874855
45947,0.7868769781165381
45948,0.01765032520816217
45949,1.9627574259441158
45950,0.050658553851574285
45951,0.4044534105064894
45952,0.221282587760036
45953,0.22174290049842446
45954,0.5756976385175766
45955,0.5527515398412519
45956,0.9534873558350392
45957,0.8909781796625499
45958,0.7656486701347489
45959,1.1849886556402198
45960,0.49597789403715536
45961,0.38325042622600797
45962,0.09437603993427644
45963,0.8664109564199384
45964,0.8134372046278131
45965,0.24497537565764665
45966,0.2988187458353543
45967,0.7649121786380987
45968,0.6151950566482133
45969,0.45302409544040056
45970,1.1076109619584966
45971,0.08518826351949653
45972,1.0845463937999262
45973,0.8895281472263702
45974,1.4145330456880403
45975,0.006243367449077016
